date,symbol,event,prior_regime,base_event,detector,fwd_5,fwd_10,fwd_20
2024-02-27,EHTH,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.03220858895705525,-0.039877300613496924,-0.10889570552147243
2024-04-15,EHTH,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.05568445475638062,0.030162412993039567,0.2529002320185616
2024-05-30,EHTH,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.1442622950819672,-0.20327868852459008,-0.2573770491803278
2024-11-06,EHTH,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.017928286852589848,0.021912350597609542,0.08964143426294835
2025-10-28,EHTH,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.12743362831858418,-0.26725663716814174,-0.2991150442477877
2025-08-22,EIDO,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.052546916890080286,-0.06166219839142084,-0.04932975871313661
2024-07-31,EIG,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.050406165382211876,-0.04707352634867734,-0.00458237867111011
2024-11-05,EIG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.08853529171766628,0.07078743370053031,0.08588331293349638
2024-04-15,EIRL,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.008917082011780764,0.02188642199063584,0.03812415043044859
2025-11-25,EIRL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.01941089664789608,0.02167064759925963,0.04068951805980636
2025-11-25,EIRL,BC:NONE,NONE,BC,contextual,0.01941089664789608,0.02167064759925963,0.04068951805980636
2024-03-04,EIS,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.028060824580655286,-0.026179651983069485,-0.022260542404765715
2025-06-23,EIS,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.06201029773897471,0.06783075889858958,0.06973360197000211
2025-07-07,EIS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.022724903575523925,-0.005733347232357078,-0.04451162305848022
2024-05-31,EIX,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.0373454782042939,-0.04736499674690953,-0.07364996746909558
2024-07-26,EIX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.047891988281747455,0.04419819131320857,0.07960769328747919
2024-02-13,EJH,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,3.0258007117437726,2.5364768683274024,1.9581850533807832
2024-04-04,EJH,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.14655172413793127,0.2844827586206897,-0.8210775862068965
2024-04-25,EJH,SOW:MARKUP,MARKUP,SOW,contextual,-0.46090909090909093,-0.2805194805194805,-0.10389610389610393
2025-03-19,EJH,BC:MARKDOWN,MARKDOWN,BC,contextual,0.1153846153846152,0.03846153846153855,0.019230769230769162
2024-07-15,EKSO,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.08759124087591252,0.08394160583941601,-0.27007299270072993
2025-10-29,EKSO,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.0,0.03809523809523818,-0.14857142857142858
2025-10-30,EL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.10070689478537032,-0.07878291158692752,-0.03626677594508765
2024-02-27,ELA,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.037946428571428714,-0.037946428571428714,-0.008928571428571397
2024-03-20,ELA,SOW:MARKDOWN,MARKDOWN,SOW,contextual,-0.0193965517241379,-0.010775862068965525,-0.06896551724137923
2024-11-08,ELA,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.040000000000000036,0.08333333333333326,0.16666666666666674
2025-12-19,ELA,BC:NONE,NONE,BC,contextual,,,
2025-12-19,ELA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,,,
2024-04-29,ELAB,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.06794333239357198,-0.0833098393008177,-0.0978291513955456
2024-08-20,ELAB,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.30000000000000004,0.29479999999999995,0.19999999999999996
2024-11-27,ELAB,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.14107883817427402,-0.07468879668049799,0.012448132780082943
2025-08-07,ELAN,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.09223300970873782,0.061286407766990125,0.11832524271844647
2025-09-08,ELAN,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.021522309711286103,-0.0010498687664042272,0.08451443569553807
2024-05-17,ELBM,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.00041946308724827297,-0.01593959731543626,-0.07718120805369122
2025-10-13,ELBM,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.7037037037037037,-0.7863247863247863,-0.8433048433048433
2024-10-30,ELDN,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.2100238663484486,0.01909307875894961,0.016706443914080937
2025-10-17,ELDN,BC:MARKUP,MARKUP,BC,contextual,0.011627906976744207,0.2558139534883721,-0.4883720930232558
2024-02-26,ELF,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.046841340614197646,-0.028204999749511628,0.002154200691347974
2024-03-04,ELF,SOS:MARKUP,MARKUP,SOS,contextual,-0.07168836140888213,-0.057905819295558936,-0.1102124808575804
2024-11-20,ELF,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.06848739495798317,0.10277310924369742,0.08478991596638652
2025-02-07,ELF,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.026289891747504734,0.05932799100239006,0.040911008013496675
2025-05-27,ELF,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.2514173571740079,0.28608809419973835,0.36731356301788054
2025-08-08,ELIS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.11363302388877883,-0.12301219675817965,-0.15753240862014994
2025-08-11,ELIS,BC:MARKUP,MARKUP,BC,contextual,-0.09366829268292676,-0.08918048780487808,-0.15547642276422757
2024-11-08,ELMD,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.1302471557473519,0.16869360533542577,0.17261671243624965
2025-08-27,ELMD,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.0056519983851432976,0.011707710940654037,-0.061768268066209164
2024-05-02,ELME,BC:UNKNOWN,UNKNOWN,BC,contextual,0.028739386022207603,0.04572175048987592,0.00653167864141091
2024-07-25,ELME,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0096735187424426,0.022370012091898595,0.03325272067714646
2025-04-15,ELPW,BC:UNKNOWN,UNKNOWN,BC,contextual,0.22831050228310512,0.4063926940639271,1.3721461187214614
2025-05-08,ELPW,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.14519427402862983,0.014314928425357865,-0.8047034764826175
2024-04-01,ELS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.007111251580278033,-0.03034134007585343,-0.04061314791403292
2025-10-23,ELS,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.003935071323167727,-0.0024594195769798155,0.014756517461878893
2024-03-27,ELSE,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.042154566744730615,-0.018665105386416858,-0.02810304449648693
2024-09-10,ELSE,BC:MARKUP,MARKUP,BC,contextual,-0.007990750000000046,-0.01837500000000003,-0.03749999999999998
2024-05-21,ELTK,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.04725085910652904,-0.014604810996563522,-0.1434707903780068
2025-03-11,ELTK,SOW:MARKUP,MARKUP,SOW,contextual,0.04655186816071799,0.033425219871358935,-0.08352128307020368
2025-03-13,ELTK,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.034009546539379265,0.016706443914080937,0.0011933174224343368
2025-05-07,ELTK,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.1051161673290022,0.0010110211313425488,-0.017007177249021566
2024-04-11,ELTX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.1678463094034378,-0.07987866531850363,-0.039433771486349856
2025-01-30,ELTX,BC:MARKUP,MARKUP,BC,contextual,-0.002123142250530785,-0.1836518046709129,-0.11783439490445857
2024-12-20,ELUT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.19628099173553715,-0.2975206611570248,-0.3223140495867769
2024-04-02,ELV,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.030407435599535182,0.015524217779736338,0.05881174632426589
2025-01-22,ELV,SPRING:MARKUP,MARKUP,SPRING,contextual,0.02449261638471567,0.029252936810585384,-0.0005886417730914806
2025-02-12,ELV,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.012549914432401499,0.018695223772234648,0.08191152828916648
2025-12-11,ELV,BC:NONE,NONE,BC,contextual,-0.043362389650768995,,
2025-12-11,ELV,BC:NONE,NONE,BC,contextual,-0.043362389650768995,,
2025-10-13,ELVA,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.14848883048620232,-0.17477003942181335,-0.290407358738502
2025-12-11,ELVA,BC:NONE,NONE,BC,contextual,-0.028818443804034644,,
2025-12-11,ELVA,BC:NONE,NONE,BC,contextual,-0.028818443804034644,,
2024-03-15,ELVN,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.5438596491228069,0.5789473684210524,0.6658312447786132
2024-04-11,ELVN,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.25818639798488663,-0.29554995801847184,0.0033585222502099388
2025-12-09,ELVN,BC:NONE,NONE,BC,contextual,-0.13237557721908666,-0.15187275525910715,
2025-12-09,ELVN,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.13237557721908666,-0.15187275525910715,
2024-08-13,ELWS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.4590909090909091,-0.3477272727272728,-0.5250000000000001
2025-07-02,ELWS,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.1451104100946372,-0.20347003154574128,0.7665615141955835
2024-06-03,EM,BC:UNKNOWN,UNKNOWN,BC,contextual,0.12820512820512842,0.12820512820512842,-0.14871794871794874
2025-08-18,EM,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.007751937984496138,0.023255813953488413,0.054263565891472965
2024-07-22,EMBC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.03293807641633739,-0.06851119894598146,-0.0783926218708827
2025-11-21,EMBC,BC:NONE,NONE,BC,contextual,-0.1592312971859986,-0.2415923129718599,-0.17913520933424842
2025-11-21,EMBC,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.1592312971859986,-0.2415923129718599,-0.17913520933424842
2024-10-02,EMBD,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.014463291192850947,-0.011075111704042406,-0.01954556042606359
2025-09-18,EMBD,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.00463157894736832,-0.00042105263157898865,0.006736842105263152
2025-04-04,EMC,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.029493303323900655,0.03446293109467358,0.11784999938393059
2024-10-07,EMDV,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.08705368926742574,-0.10633247497766118,-0.11979829619331972
2024-02-28,EME,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.06639384514650515,0.060271730234080945,0.15105581928302492
2024-02-29,EME,BC:MARKDOWN,MARKDOWN,BC,contextual,0.03929573870885439,0.04210257718805832,0.11699413115590707
2024-03-21,EME,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.012460608864089728,0.0553066003642777,-0.04990025730723635
2025-04-04,EME,SPRING:MARKUP,MARKUP,SPRING,contextual,0.12195193263551851,0.06049353838956795,0.27475001461902826
2024-11-06,EMEQ,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.04438822707621437,-0.04805452245653119,-0.03811663425777334
2025-01-28,EMEQ,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.009729295728083454,0.026212422956729764,0.0480285581593054
2025-09-22,EMES,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.010716246748219915,0.011620894205755627,0.018308984364451497
2025-10-07,EMES,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.019242929086824012,0.008112435031010223,0.016256261463467148
2024-07-31,EMHY,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.017432646592709933,-0.0002641310089803728,0.009870575805599469
2024-08-19,EMHY,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0002613012803762693,-0.009668147373922298,0.010190749934674503
2025-04-07,EMIF,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.07461928934010165,0.09390862944162448,0.14314720812182746
2025-11-25,EMIF,BC:NONE,NONE,BC,contextual,0.009478881286900886,-0.004428117262698428,-0.01389967329358166
2025-11-25,EMIF,BC:NONE,NONE,BC,contextual,0.009478881286900886,-0.004428117262698428,-0.01389967329358166
2024-03-05,EML,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.004174120453190211,0.13456569270522745,0.26654740608228966
2025-12-03,EML,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.010638297872340496,-0.00455927051671734,
2025-12-03,EML,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.010638297872340496,-0.00455927051671734,
2025-12-08,EML,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.015609264853977733,-0.01309164149043296,
2025-12-08,EML,BC:NONE,NONE,BC,contextual,-0.015609264853977733,-0.01309164149043296,
2024-03-27,EMLP,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.008547008547008517,-0.0023931623931624513,0.016752136752136604
2024-11-21,EMLP,SOS:MARKDOWN,MARKDOWN,SOS,contextual,0.015400955921402115,-0.016463090812533165,-0.060807222517259674
2025-02-03,EMLP,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.004310344827586299,0.014278017241379448,-0.014008620689655027
2025-02-03,EMN,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.017164401230280846,0.026589939478122826,-0.07619803551939686
2025-08-01,EMN,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.04813743833985362,0.11515563871406709,0.19646198333049836
2024-09-12,EMNT,BC:UNKNOWN,UNKNOWN,BC,contextual,0.0016710579651397772,0.0020774219700039342,-0.00020267531414686069
2024-10-30,EMNT,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0033875167479838764,-0.0021487979371539456,0.0006319993932806245
2024-03-14,EMP,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.0012500000000000844,-0.03374999999999995,-0.07500000000000007
2025-04-04,EMP,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.016184404119666596,-0.013241785188818023,0.0053948013732221245
2025-07-31,EMP,BC:MARKDOWN,MARKDOWN,BC,contextual,0.004201680672268893,0.009803921568627416,0.0056022408963585235
2024-10-01,EMQQ,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.007455268389662151,-0.05218687872763428,-0.035536779324055634
2025-06-24,EMQQ,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0026480500722195766,-0.011466056812710734,0.029610014443909538
2024-04-09,EMR,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.02415754923413571,-0.0392122538293217,-0.059956236323851164
2024-11-06,EMR,BC:MARKDOWN,MARKDOWN,BC,contextual,0.026012927636764882,0.017657259971622263,0.049582216616743
2024-12-20,EMR,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.0013699734063985503,-0.027480054798936226,0.05705536304295267
2025-07-17,EMR,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.016829420319966815,0.007756769859408541,-0.06939538749220853
2024-02-29,EMSF,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.007585236158898834,0.008226462308414062,0.01462308414138258
2024-03-07,EMSF,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0006363989134652304,0.007760962359332435,0.022894838960030972
2025-06-03,EMSF,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.05191905202797842,0.029939234557719407,0.06781843503699614
2025-06-04,EMSF,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0376851638652238,0.019310768286130875,0.05730677718934696
2024-04-08,EMTL,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.008201592773089295,-0.0068940924759300914,-0.0035041007963865223
2024-06-28,EMTL,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0009370474486753988,0.004850876943900406,0.008525712014084252
2025-04-04,EMTY,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.025305289853075008,-0.020729387766353247,-0.07140888166055626
2024-04-10,ENB,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.035031847133757954,0.03242617255356106,0.07788071800810648
2024-08-22,ENB,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.013319672131147708,0.034579918032786816,0.037909836065573854
2025-09-30,ENB,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.02001585414189455,-0.058263971462544584,-0.06678557273087593
2025-11-07,ENB,BC:NONE,NONE,BC,contextual,0.003563194298889183,0.004820792286732267,0.010060783902745785
2025-11-07,ENB,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.003563194298889183,0.004820792286732267,0.010060783902745785
2024-02-29,ENGN,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.0840677966101695,0.13084745762711858,0.14915254237288122
2024-03-28,ENGN,SOS:MARKUP,MARKUP,SOS,contextual,-0.02831858407079646,-0.09141002949852495,-0.08554572271386429
2025-05-12,ENGN,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.3164983164983164,0.34680134680134667,0.08080808080808066
2025-09-03,ENGN,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.2915811088295688,0.3388090349075974,0.5605749486652976
2025-10-09,ENGN,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.010123734533183382,-0.1152980877390326,-0.32283464566929143
2025-09-15,ENIC,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.0025974025974027093,0.0025974025974024872,-0.012987012987013102
2025-10-01,ENLT,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.05208002540489054,0.09844395046046372,0.10606541759288657
2025-10-09,ENLT,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.020486935866983247,0.010688836104512989,0.012470308788598672
2024-02-26,ENLV,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.1399999999999999,0.2333333333333334,0.3700000000000001
2024-03-08,ENLV,SOS:MARKUP,MARKUP,SOS,contextual,0.040506329113924044,-0.06835443037974687,0.037974683544303556
2025-08-14,ENLV,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.4213483146067416,-0.4157303370786517,-0.398876404494382
2024-04-11,ENOR,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.04503914297486611,-0.01689328388957556,0.01874742480428515
2024-05-17,ENOR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.010057222125888554,0.028579535602251127,-0.04826836073584828
2024-04-15,ENOV,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.022883295194508046,-0.016018306636155666,-0.08977292730153141
2024-10-30,ENOV,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.11507370423204932,0.10437470280551597,0.15192582025677615
2024-07-24,ENPH,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.015396458814472602,-0.11538790522624232,0.02052861175263021
2025-11-05,ENPH,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.04627329192546592,-0.16490683229813674,-0.044720496894409933
2025-11-05,ENPH,SOW:NONE,NONE,SOW,contextual,-0.04627329192546592,-0.16490683229813674,-0.044720496894409933
2024-05-21,ENR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.08659861705630567,-0.060256832400395144,-0.03720777082647353
2025-08-05,ENR,BC:MARKUP,MARKUP,BC,contextual,-0.07736101808439377,-0.04855994641661088,-0.049229738780977805
2025-10-13,ENS,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.07026652821045354,0.04603669089650397,0.16666666666666652
2025-11-05,ENS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.09435598297335646,0.08560618004098997,0.15473750591202906
2025-11-05,ENS,SOS:NONE,NONE,SOS,contextual,0.09435598297335646,0.08560618004098997,0.15473750591202906
2024-05-20,ENSC,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.2219215155615697,-0.22652774018944521,-0.25277401894451956
2024-12-06,ENSC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.3137973137973138,-0.01098901098901095,0.0012210012210012167
2024-07-10,ENSG,BC:UNKNOWN,UNKNOWN,BC,contextual,0.06300360678382333,0.04826951116568168,0.05908986263525429
2024-07-26,ENSG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.022408963585434316,-0.01085434173669475,0.036904761904761774
2025-12-19,ENTA,BC:NONE,NONE,BC,contextual,,,
2025-12-19,ENTA,BC:NONE,NONE,BC,contextual,,,
2025-04-03,ENTG,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.04225743675284954,-0.04462051709758119,0.15943842090631088
2024-04-12,ENTX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.33221476510067116,-0.3355704697986577,-0.17449664429530198
2025-10-10,ENTX,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.1132075471698113,-0.16226415094339608,0.18490566037735867
2024-04-12,ENVA,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.02257032171130202,0.06501600134748187,0.06451069563752743
2024-07-24,ENVA,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.11416054632135042,-0.026027573766267187,0.05901301378688317
2025-12-11,ENVA,BC:NONE,NONE,BC,contextual,0.04046352583586632,,
2025-12-11,ENVA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.04046352583586632,,
2024-02-29,ENVB,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.048275862068965614,-0.2413793103448275,-0.31034482758620685
2025-01-07,ENVB,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.29292929292929293,-0.3404634581105169,2.3273915626856803
2025-01-29,ENVB,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.5976744186046512,-0.6325581395348837,-0.5069767441860464
2025-05-19,ENVB,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.06617647058823539,-0.06617647058823539,-0.08088235294117652
2024-06-25,ENVX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.1273062730627308,0.07626076260762593,-0.07011070110701123
2025-07-07,ENVX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.12432847275518033,0.10744435917114359,-0.15656178050652336
2024-05-15,ENZL,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.012334801762114433,-0.01057268722466953,0.014096916299559448
2024-07-18,ENZL,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.008184363558044416,-0.012922679302175388,0.031660564290329596
2025-12-16,EOG,SOW:NONE,NONE,SOW,contextual,0.02171349970524661,,
2025-12-16,EOG,SOW:NONE,NONE,SOW,contextual,0.02171349970524661,,
2024-02-26,EOLS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.04317055909412604,-0.008492569002123251,-0.023354564755838636
2024-03-08,EOLS,SOS:MARKUP,MARKUP,SOS,contextual,-0.012082444918265822,-0.018479033404406486,-0.05472636815920395
2025-10-10,EOLS,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.04234527687296419,0.10586319218241047,0.0684039087947883
2025-11-10,EOLS,BC:NONE,NONE,BC,contextual,-0.014184397163120477,-0.04397163120567371,-0.0099290780141843
2025-11-10,EOLS,BC:NONE,NONE,BC,contextual,-0.014184397163120477,-0.04397163120567371,-0.0099290780141843
2025-01-08,EONR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0886915887850468,0.03738317757009346,-0.305607476635514
2025-10-22,EONR,BC:MARKUP,MARKUP,BC,contextual,-0.18734096692111957,-0.15951017811704837,-0.29691475826972014
2024-03-05,EOSE,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.07407407407407418,-0.07592592592592595,-0.10870370370370375
2024-08-21,EOSE,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.08368200836820094,-0.025104602510460317,0.004184100418409997
2025-10-13,EOSE,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.11964809384164232,-0.09794721407624629,0.1255131964809384
2025-10-15,EOSE,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.1761487964989059,-0.213894967177243,-0.055251641137855634
2024-12-20,EP,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.0804769001490313,0.13859910581222046,-0.05663189269746649
2024-03-15,EPAC,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.02478134110787167,0.03498542274052485,0.022157434402332532
