date,symbol,event,prior_regime,base_event,detector,fwd_5,fwd_10,fwd_20
2024-05-01,CARE,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.03532182103610659,0.01098901098901095,-0.005494505494505475
2024-11-06,CARE,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.02200000000000002,-0.06549999999999989,-0.04600000000000004
2024-02-27,CARG,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.05484693877551017,-0.02253401360544227,-0.014455782312925214
2024-03-08,CARG,SOW:MARKDOWN,MARKDOWN,SOW,contextual,-0.02304347826086961,0.008695652173912993,0.020000000000000018
2025-01-28,CARG,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.034116192830655145,-0.02299134734239805,-0.22843016069221267
2025-02-24,CARG,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.031047865459249646,-0.0012936610608021981,0.015523932729624823
2024-11-20,CARK,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.006358627598296973,0.04037064863511142,0.001214625594790908
2024-11-26,CARK,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.028703488688073486,0.03521791330899182,0.017515081745282934
2025-11-24,CARL,BC:UNKNOWN,UNKNOWN,BC,contextual,0.08783297336213103,-0.06839452843772509,-0.02807775377969768
2025-11-24,CARL,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.08783297336213103,-0.06839452843772509,-0.02807775377969768
2025-12-03,CARL,SOS:NONE,NONE,SOS,contextual,-0.2525014714537963,-0.2583872866391995,
2025-12-03,CARL,SOS:NONE,NONE,SOS,contextual,-0.2525014714537963,-0.2583872866391995,
2024-04-29,CARR,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.021527667038749865,0.025833200446499616,0.03125498325625897
2025-10-29,CARR,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.06419753086419755,-0.07835390946502052,-0.10518518518518516
2025-04-04,CARS,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.05317164179104461,0.056902985074626766,0.0951492537313432
2025-05-08,CARS,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.08059701492537297,0.01691542288557213,0.032835820895522394
2024-03-01,CARZ,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0018732970027248719,-0.025374659400544952,0.0064713896457766484
2024-07-03,CARZ,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.016614574765586365,0.004770521467346578,-0.09705543674946537
2024-07-10,CARZ,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.02904761904761899,-0.08444444444444443,-0.19317460317460322
2024-07-16,CARZ,BC:MARKUP,MARKUP,BC,contextual,-0.05343511450381677,-0.11354961832061072,-0.14519720101781175
2025-04-04,CAS,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.04792064528085982,0.04300529407498721,0.10413292398933138
2025-08-11,CAS,BC:MARKDOWN,MARKDOWN,BC,contextual,0.0476349164032448,0.08797653958944274,0.07889959502862709
2024-11-06,CASH,BC:UNKNOWN,UNKNOWN,BC,contextual,0.009907120743034126,-0.015232198142414943,0.03455108359133141
2025-05-12,CASH,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.023230621088107806,-0.05765527202696186,-0.06842802118440061
2024-03-05,CASI,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.27561837455830396,-0.4558303886925795,-0.42226148409893993
2025-03-25,CASI,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.11392405063291144,-0.139240506329114,-0.1561181434599157
2025-06-27,CASS,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.02963800904977365,-0.00045248868778291484,-0.051131221719457165
2024-03-05,CASY,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.009441087613293098,0.060560285635814504,0.0831845646800331
2025-09-09,CASY,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.03672639940883049,0.018067615000923798,0.02490301126916683
2025-11-25,CASY,SOS:NONE,NONE,SOS,contextual,-0.01792425300874545,-0.057044576299663086,0.00423567695667959
2025-11-25,CASY,SOS:MARKUP,MARKUP,SOS,contextual,-0.01792425300874545,-0.057044576299663086,0.00423567695667959
2025-10-29,CAT,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.027908247792447383,-0.02129839963107827,-0.020085740149276665
2025-12-12,CAT,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.03624412517352682,,
2025-12-12,CAT,SOS:NONE,NONE,SOS,contextual,-0.03624412517352682,,
2024-03-14,CATO,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.09148264984227128,-0.08990536277602523,-0.20820189274447953
2025-03-11,CATO,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.10144927536231885,0.181159420289855,-0.0724637681159419
2025-10-27,CATO,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.09403669724770647,-0.13990825688073405,-0.29357798165137616
2024-03-18,CATX,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.30569948186528495,0.5129533678756477,0.5129533678756477
2024-06-17,CATX,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.07640232108317202,0.014506769825918697,0.15667311411992269
2025-10-10,CATX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.0761316872427984,-0.3847736625514403,-0.5493827160493827
2024-05-29,CATY,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.00305470702582622,0.0036101083032491488,0.03832268814218276
2024-11-06,CATY,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.02233156699470107,-0.03955336866010606,-0.03595760787282376
2024-05-30,CAVA,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.08706387546967254,-0.006763285024154686,-0.004294149221685473
2025-06-30,CAVA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.03965333016739869,0.047132850528315284,0.015790098539712583
2024-03-11,CB,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.010352941176470454,0.0023921568627451872,-0.02733333333333332
2025-01-13,CB,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.027124083129584475,0.04015128361858178,0.023685819070904612
2025-03-10,CB,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.01515565264882568,-0.005188421627525863,-0.06362643364281806
2025-12-09,CB,SOS:NONE,NONE,SOS,contextual,0.03260075692185116,0.040103578779629556,
2025-12-09,CB,SOS:MARKUP,MARKUP,SOS,contextual,0.03260075692185116,0.040103578779629556,
2024-03-20,CBAN,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0017953321364452268,-0.031418312387791913,-0.06193895870736099
2024-07-23,CBAN,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.13043478260869557,-0.036231884057971064,0.0253623188405796
2024-11-06,CBAN,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.013714285714285679,-0.03028571428571436,0.005142857142857116
2025-01-23,CBAN,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.002948113207547176,0.004127358490566113,-0.0035377358490567
2024-05-22,CBAT,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.24,0.3919999999999999,0.11999999999999988
2025-03-27,CBAT,SOW:MARKUP,MARKUP,SOW,contextual,-0.08737132814461457,-0.18240020085362796,-0.10456942003514935
2025-04-29,CBAT,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.030533399800598104,0.1652542372881356,0.1714855433698903
2025-10-14,CBAT,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.1561181434599157,-0.22784810126582278,-0.20590717299578065
2025-12-19,CBFV,BC:NONE,NONE,BC,contextual,,,
2025-12-19,CBFV,BC:NONE,NONE,BC,contextual,,,
2025-02-14,CBL,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.04996971532404604,-0.052998182919442915,-0.1692913385826772
2025-11-07,CBL,BC:NONE,NONE,BC,contextual,-0.010670731707316916,0.007926829268292801,0.07743902439024408
2025-11-07,CBL,BC:NONE,NONE,BC,contextual,-0.010670731707316916,0.007926829268292801,0.07743902439024408
2024-12-09,CBLL,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.047936085219706936,-0.11051930758988016,-0.23368841544607188
2025-11-21,CBLL,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.09174311926605516,0.3250327653997378,0.3820445609436436
2025-11-21,CBLL,BC:NONE,NONE,BC,contextual,0.09174311926605516,0.3250327653997378,0.3820445609436436
2024-03-05,CBLS,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.013352788323403031,0.018702910592611532,0.04301264124007531
2024-05-14,CBLS,BC:MARKDOWN,MARKDOWN,BC,contextual,0.0230401910067648,0.02184639872662153,0.028929566255471606
2024-07-17,CBLS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.014765449459670066,-0.012923589563303417,-0.03664231233664006
2025-09-19,CBNA,BC:UNKNOWN,UNKNOWN,BC,contextual,0.005855161787365004,-0.013251155624037003,-0.08782742681047773
2025-12-10,CBNA,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.09848925043579326,0.01685066821615333,
2025-12-10,CBNA,SOS:NONE,NONE,SOS,contextual,0.09848925043579326,0.01685066821615333,
2024-05-20,CBNK,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.006934125804853641,-0.004952947003467156,-0.031203566121842607
2024-11-05,CBNK,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.10142143680368809,0.06069919323857076,0.14521705724164424
2024-11-06,CBNK,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.04219122150391297,-0.05444028581150051,0.013610071452875072
2025-01-28,CBNK,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.02141466580142759,0.048669695003244584,-0.00194678780012969
2024-08-07,CBOE,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.01854232594936711,0.023190268987341778,0.04143591772151889
2024-09-03,CBOE,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.004839315918060527,0.003805675624882543,-0.013625258410073338
2025-08-29,CBON,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.004442470013327426,-0.003998223011994706,-0.008218569524655828
2025-09-09,CBON,BC:MARKUP,MARKUP,BC,contextual,-0.0024466192170818912,-0.0015569395017793752,-0.006227758007117501
2024-03-06,CBRE,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.020260021668472517,0.03618634886240524,0.034236186348862274
2025-07-29,CBRE,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.00999683644416327,-0.012211325529895678,0.033976589686807834
2025-08-22,CBRE,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.013928593151268154,-0.005413296028222048,-0.010948239158201978
2024-02-27,CBRL,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.022681883024250893,-0.052211126961483556,-0.017261055634807287
2024-04-04,CBRL,SOS:MARKUP,MARKUP,SOS,contextual,-0.10435709932967707,-0.1410725167580743,-0.12888482632541132
2025-06-09,CBRL,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.06256173855778735,-0.0019756338491933034,0.092031610141587
2024-03-01,CBSE,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.017820372117265726,-0.025976266420986494,0.01760381146743706
2024-06-10,CBSE,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.007357504059995579,0.0003993979323730912,0.03280014259496422
2024-11-06,CBSH,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.028730703259005175,0.014436821040594738,-0.01743853630646086
2025-07-01,CBSH,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.024803767660910525,-0.006122448979591799,-0.038775510204081765
2024-04-04,CBT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.0380848748639826,-0.013166485310119769,0.025244831338411267
2025-08-05,CBT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.020599250936329527,-0.008739076154806402,0.003620474406991425
2025-12-23,CBTA,BC:NONE,NONE,BC,contextual,,,
2024-03-05,CBU,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.0149732620320856,-0.053048128342245926,-0.014759358288769953
2024-07-11,CBU,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.1382335737960616,0.22031585104308848,0.13023981282901143
2024-11-06,CBU,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.03192541319395403,-0.04153128973018805,-0.03517445966944499
2024-03-08,CBUS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.026329113924050684,0.03189873417721523,0.018227848101265876
2024-06-11,CBUS,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.061569016881827254,-0.10029791459781523,-0.03972194637537241
2024-07-11,CBUS,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.008273009307135482,0.031023784901758056,-0.22854188210961734
2025-09-09,CBUS,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.021276595744680882,-0.049645390070921835,0.014184397163120588
2024-04-17,CBZ,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.06296648120504811,-0.03148324060252394,0.0517030804722487
2024-10-29,CBZ,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.01758829323202482,0.09779091037005783,0.16786267060644455
2025-04-07,CC,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.09401709401709413,0.14529914529914545,0.14909781576448244
2025-06-03,CC,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.17421953675730117,0.08157099697885206,0.28197381671701915
2024-07-02,CCAP,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.004134366925064414,-0.008785529715762408,-0.021188630490956095
2024-11-12,CCAP,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.016480595427963873,0.024455077086656063,0.051568314726209596
2025-06-23,CCB,BC:UNKNOWN,UNKNOWN,BC,contextual,0.04996748319965305,0.11608497723823974,0.09592456102319535
2025-07-01,CCB,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.03429764390098411,-0.03111641316234226,-0.01063724028233426
2024-03-14,CCBG,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.03685956505713239,0.02100995208256551,-0.03980833026170283
2024-07-16,CCBG,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.03558168316831689,0.10055693069306937,-0.02413366336633671
2025-05-08,CCBG,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.010875194199896576,-0.02641118591403413,-0.025893319523562885
2025-07-22,CCBG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.012527634487840777,-0.04470646032915748,-0.006140997297961137
2024-02-28,CCCC,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.0036529680365298134,-0.020091324200913085,-0.2648401826484017
2024-03-04,CCCC,SOS:MARKUP,MARKUP,SOS,contextual,-0.004681647940074751,-0.2331460674157304,-0.2808988764044944
2025-09-15,CCCC,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.26890756302521013,-0.3753501400560224,-0.40896358543417366
2025-10-07,CCCX,BC:UNKNOWN,UNKNOWN,BC,contextual,0.3346132748217223,0.02084476138233682,-0.14920460778935818
2024-03-06,CCD,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.023809523809523725,0.02106227106227121,-0.03067765567765557
2025-10-02,CCD,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.03260363297624602,0.006054960409874299,0.011644154634373516
2025-07-02,CCEF,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.0037469345654713715,-0.006781670894247305,4.5608754074111246e-05
2025-09-04,CCEF,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.006804733727810541,0.011646362687086631,0.005635224504002778
2024-11-11,CCEL,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.11135135135135132,-0.04108108108108122,-0.08540540540540531
2025-02-07,CCEL,BC:MARKUP,MARKUP,BC,contextual,-0.08808579437730457,-0.11600153536575442,-0.24394868156281624
2025-02-18,CCEP,BC:UNKNOWN,UNKNOWN,BC,contextual,0.009338252248097811,-0.010606409960802421,-0.013258012451002887
2025-06-16,CCEP,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.001293242806336914,0.004095268886733505,0.028666882207134314
2024-04-17,CCG,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.16877637130801693,-0.1561181434599157,-0.24894514767932496
2025-09-16,CCG,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.020000000000000018,-0.16000000000000003,-0.32666666666666666
2024-02-28,CCI,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.03223726627981938,0.01400018421295024,-0.0274477295753891
2024-08-05,CCI,SOS:MARKUP,MARKUP,SOS,contextual,-0.00036110860341243,-0.011465198158346124,0.02329150492010479
2025-01-15,CCI,SOW:MARKUP,MARKUP,SOW,contextual,0.023084025854108958,0.027585410895660134,0.037280701754385914
2025-03-14,CCI,BC:MARKDOWN,MARKDOWN,BC,contextual,0.030711102499515697,0.0036814570819607706,-0.06345669443906221
2024-10-02,CCIX,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0,0.0029810568295116635,0.026919242273180544
2024-11-20,CCIX,BC:MARKDOWN,MARKDOWN,BC,contextual,0.01773399014778332,0.024630541871921263,0.010837438423645374
2025-02-20,CCIX,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.010516252390057268,0.010516252390057268,0.021032504780114536
2025-05-14,CCIX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.03658536585365857,-0.03222996515679455,-0.07578397212543564
2025-10-28,CCJ,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.09316247310822179,-0.1345991955850716,-0.1829576279113273
2024-10-18,CCK,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.04143222506393862,-0.04081841432225064,-0.08071611253196931
2025-07-01,CCK,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.024969144593183223,0.009873730181334972,-0.05677394854267548
2025-12-19,CCL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,,,
2025-12-19,CCL,BC:NONE,NONE,BC,contextual,,,
2024-12-03,CCLD,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.037209302325581506,-0.1837209302325582,-0.11395348837209296
2025-08-26,CCLD,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.00815217391304357,-0.048913043478260865,-0.09510869565217395
2024-07-31,CCM,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.053968253968254,-0.0031746031746032743,-0.17206349206349214
2025-10-14,CCM,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.11980033277870217,-0.1281198003327786,-0.17470881863560728
2024-07-23,CCNE,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.008880308880308774,-0.13899613899613894,-0.10733590733590725
2025-07-01,CCNE,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.020675105485232104,0.005063291139240533,-0.02320675105485237
2024-03-01,CCOI,BC:MARKUP,MARKUP,BC,contextual,-0.13647358370464668,-0.17339274347549316,-0.18306810948440477
2024-10-09,CCOI,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.03105743159970409,0.014173034261769857,0.04387478432339176
2024-04-12,CCOR,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.026584272103776785,0.014027247618160876,0.007820500884461401
2024-07-22,CCOR,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.013428903525765312,0.05308020147229753,0.05143355288647822
2024-07-30,CCOR,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.03314436066783011,0.03079455971650291,0.04004167284535032
2025-04-09,CCOR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.03414100048346269,-0.021698944913687734,-0.03058612746352707
2024-04-23,CCRN,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.009566685424873267,-0.07484524479459753,-0.19864940911648843
2024-11-08,CCRN,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,-0.05308880308880304,-0.0019305019305019266,0.7432432432432432
2025-09-04,CCRN,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.0691176470588235,0.004411764705882337,-0.03455882352941164
2025-11-13,CCRN,SPRING:NONE,NONE,SPRING,contextual,-0.002759889604415755,-0.05611775528978835,-0.2189512419503219
2025-11-13,CCRN,SPRING:NONE,NONE,SPRING,contextual,-0.002759889604415755,-0.05611775528978835,-0.2189512419503219
2024-07-16,CCS,BC:UNKNOWN,UNKNOWN,BC,contextual,0.02274364515797056,0.07790470309766384,-0.053823196459812706
2024-07-31,CCS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.15433100945468436,-0.12367491166077726,-0.047750931143157316
2025-05-08,CCSI,BC:UNKNOWN,UNKNOWN,BC,contextual,0.04378909740840031,-0.0075960679177836665,0.016979445933869686
2024-05-21,CCTG,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.1558935361216729,-0.15209125475285168,-0.2243346007604562
2025-08-25,CCTG,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.03628318584070789,0.10619469026548689,0.07079646017699126
2024-03-04,CCU,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.04485488126649084,0.05364995602462641,0.03781882145998261
2025-02-26,CCU,BC:MARKDOWN,MARKDOWN,BC,contextual,0.0557971014492753,0.060144927536231796,0.11231884057970998
2025-02-26,CCU,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.0557971014492753,0.060144927536231796,0.11231884057970998
2025-04-03,CCU,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.08269230769230762,-0.018589743589743524,-0.010897435897435859
2025-10-02,CDE,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0664893617021276,0.22872340425531923,-0.0585106382978724
2025-12-11,CDE,BC:MARKUP,MARKUP,BC,contextual,-0.020594965675057142,,
2025-12-11,CDE,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.020594965675057142,,
2024-12-05,CDIO,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,1.5839793281653747,1.1963824289405687,1.012489233419466
2025-05-13,CDIO,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.11028037383177569,-0.19439252336448598,-0.2093457943925232
2024-11-06,CDL,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0026235963249232608,0.0005979291235236328,0.00805308443925945
2025-03-07,CDL,BC:MARKUP,MARKUP,BC,contextual,-0.014837862416300251,-0.006583960605305639,-0.07453125944224259
2024-05-21,CDLR,BC:UNKNOWN,UNKNOWN,BC,contextual,0.0864695340501791,0.10125448028673834,0.06854838709677424
2024-08-27,CDLR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.035823170731707266,-0.03239329268292679,0.050685975609756184
2024-02-27,CDLX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.1320293398533008,0.057457212713936556,0.6625916870415649
2024-03-15,CDLX,SOS:MARKUP,MARKUP,SOS,contextual,0.096551724137931,-0.0027586206896551557,-0.09379310344827585
2025-09-15,CDLX,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.6929133858267715,1.0787401574803148,0.5196850393700787
2025-09-18,CDLX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.1361161524500908,-0.13974591651542645,-0.27404718693284935
2024-07-16,CDNA,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.023155627355950337,0.010231556273559539,0.4868066774367259
2025-11-05,CDNA,BC:NONE,NONE,BC,contextual,-0.013309134906231201,-0.033272837265577726,0.17422867513611617
2025-11-05,CDNA,BC:NONE,NONE,BC,contextual,-0.013309134906231201,-0.033272837265577726,0.17422867513611617
2024-03-01,CDNS,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.021063316837964696,-0.05329272934906737,-0.009865499302119107
2024-06-17,CDNS,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.03275583705911578,-0.016455538996522634,-0.10543964232488812
2025-07-29,CDNS,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.01572653306394367,-0.03453830612133446,-0.06069458854365761
2024-04-15,CDP,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.008315098468271165,0.0463894967177243,0.07177242888402602
2024-10-15,CDP,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.004672897196261738,0.012461059190031154,-0.010903426791277315
2025-05-22,CDP,SPRING:MARKUP,MARKUP,SPRING,contextual,0.017420311341734607,0.04225352112676051,0.07153446997776136
