symbol,date,event,score,detector
PHAR,2024-10-02,AR_TOP,1.1131508968686712,baseline
PHAR,2024-12-23,SPRING,1.5750473690575817,baseline
PHAT,2024-08-16,UT,0.2977303892374296,baseline
PHAT,2024-08-23,SOS,1.6063493781963805,baseline
PHAT,2025-05-09,SC,5.371415916782699,baseline
PHAT,2025-06-06,AR,6.09744784724007,baseline
PHAT,2025-08-22,BC,2.131058901901579,baseline
PHAT,2025-08-27,AR_TOP,1.1847911512063554,baseline
PHB,2025-04-04,SC,2.647286911301833,baseline
PHB,2025-04-09,AR,4.596873928590798,baseline
PHDG,2024-08-05,BC,6.166950087545619,baseline
PHDG,2024-08-06,AR_TOP,1.28365463039778,baseline
PHEQ,2024-08-27,BC,3.3268275074223648,baseline
PHEQ,2024-09-03,AR_TOP,3.8374964340301703,baseline
PHEQ,2024-10-15,SOS,2.5665773418991717,baseline
PHEQ,2025-03-26,UT,1.087018448606459,baseline
PHEQ,2025-04-03,SC,4.6649231610610595,baseline
PHEQ,2025-04-09,AR,3.661311517153019,baseline
PHG,2024-04-29,SOS,6.119711544905722,baseline
PHG,2024-06-12,UT,0.10929733161256744,baseline
PHG,2025-04-09,SC,2.3812863392341854,baseline
PHG,2025-07-23,BC,2.0018339579106903,baseline
PHG,2025-07-24,AR_TOP,0.5926949773598419,baseline
PHGE,2024-02-29,SOW,2.230912222306447,baseline
PHGE,2024-07-22,SOW,2.4399900324859938,baseline
PHGE,2024-08-26,SOS,5.847989368126766,baseline
PHGE,2024-11-15,UT,2.405618362798088,baseline
PHGE,2025-06-18,SC,5.899201651718007,baseline
PHGE,2025-07-14,AR,5.784012003157148,baseline
PHGE,2025-08-06,BC,6.004621677782546,baseline
PHGE,2025-08-07,AR_TOP,0.9128750399125961,baseline
PHI,2024-03-11,SOS,6.101740902127925,baseline
PHI,2024-10-09,UT,1.157916065331551,baseline
PHI,2024-10-11,BC,3.397201950447066,baseline
PHI,2024-10-14,AR_TOP,0.8671960238352449,baseline
PHI,2024-12-20,SOW,1.9837065192274599,baseline
PHI,2024-12-23,SPRING,0.9563834570507787,baseline
PHI,2025-04-01,SC,4.700135153036874,baseline
PHI,2025-04-03,AR,1.2292948455688102,baseline
PHIO,2024-07-05,SOS,6.089024275813511,baseline
PHIO,2024-08-07,UT,0.05395521487261724,baseline
PHIO,2025-09-29,BC,4.445039381191165,baseline
PHIO,2025-10-10,AR_TOP,1.1816093160264625,baseline
PHM,2024-03-14,SOW,2.5677775271061956,baseline
PHM,2024-04-01,UT,0.8393088661546172,baseline
PHM,2024-07-11,SPRING,1.2521101444710572,baseline
PHM,2024-07-16,SOS,3.931424630852994,baseline
PHM,2025-07-01,BC,2.672945707717848,baseline
PHM,2025-07-14,AR_TOP,0.5384512840235021,baseline
PHM,2025-10-21,SC,2.4292670133320375,baseline
PHM,2025-10-28,AR,1.7011288407775518,baseline
PHOE,2025-10-07,BC,2.1174513767581726,baseline
PHOE,2025-10-08,AR_TOP,1.9917897237496467,baseline
PHOE,2025-10-22,SOS,1.7844795695249953,baseline
PHOE,2025-10-24,UT,2.7969285831069692,baseline
PHR,2024-01-30,UT,,baseline
PHR,2024-02-16,UT,,baseline
PHR,2024-12-10,BC,3.863831820393169,baseline
PHR,2024-12-17,AR_TOP,0.5671501859392918,baseline
PHR,2025-01-28,SOS,3.0334943885216923,baseline
PHR,2025-11-21,SC,2.1265535911590345,baseline
PHR,2025-12-12,AR,0.5250368006100272,baseline
PHUN,2024-02-27,SOS,6.168359492614347,baseline
PHUN,2024-03-01,SOS,2.6116810097792866,baseline
PHUN,2024-09-18,UT,-1.2137701185367558,baseline
PHUN,2025-10-06,BC,3.6318191472463766,baseline
PHUN,2025-10-07,AR_TOP,2.4365081131916804,baseline
PHVS,2024-02-06,UT,,baseline
PHVS,2025-12-03,BC,5.955824108583166,baseline
PHVS,2025-12-04,AR_TOP,0.6572112745373623,baseline
PHYD,2024-04-11,SOW,1.6851723989159266,baseline
PHYD,2025-03-31,SC,5.173493542792413,baseline
PHYD,2025-04-01,AR,0.8503212838852732,baseline
PI,2025-04-09,SC,3.647202784233745,baseline
PI,2025-10-23,BC,3.2877286429081414,baseline
PI,2025-10-30,AR_TOP,3.135100776828216,baseline
PIFI,2024-03-20,SOW,2.4092755066885307,baseline
PIFI,2024-09-24,SOS,2.02486286996412,baseline
PIFI,2025-07-29,SC,5.001707664534447,baseline
PIFI,2025-08-01,AR,1.4012313972885828,baseline
PIFI,2025-12-01,BC,3.077647389268198,baseline
PIFI,2025-12-05,AR_TOP,3.3238792828912365,baseline
PII,2024-03-27,SOS,1.8607763430798936,baseline
PII,2024-10-21,UT,0.8909641778053254,baseline
PII,2025-04-09,SC,2.7818596851047364,baseline
PII,2025-04-29,AR,2.8769236450165603,baseline
PII,2025-10-14,BC,4.38443595372458,baseline
PII,2025-10-15,AR_TOP,2.649840617042622,baseline
PIII,2024-03-13,SOS,1.5933986939437623,baseline
PIII,2024-04-11,UT,0.0638574970843642,baseline
PIII,2024-08-29,SC,6.090790929805729,baseline
PIII,2024-09-04,AR,0.5548093030759493,baseline
PIII,2024-10-17,BC,5.018562879444585,baseline
PIII,2024-10-17,SPRING,5.018562879444585,baseline
PIII,2024-10-18,AR_TOP,0.6262534727490788,baseline
PIII,2024-11-13,SOW,3.015922727911663,baseline
PILL,2024-04-01,SOS,1.6700455202510407,baseline
PILL,2024-04-02,UT,-1.248449418752366,baseline
PILL,2024-07-11,BC,3.079879185626928,baseline
PILL,2024-07-17,AR_TOP,1.71424847008719,baseline
PILL,2025-04-09,SC,6.081620515870899,baseline
PIN,2024-02-28,SOW,1.6050250963890376,baseline
PIN,2024-03-13,SOW,2.3183613188710854,baseline
PIN,2024-08-05,SC,4.577047268664775,baseline
PIN,2024-08-06,AR,1.9326326009655637,baseline
PINE,2024-07-25,SOS,1.6407288700627602,baseline
PINE,2024-08-07,UT,2.1350959609665097,baseline
PINE,2025-04-25,SC,2.5943843393502912,baseline
PINE,2025-11-11,BC,2.5365955724327183,baseline
PINE,2025-11-19,AR_TOP,3.554497917837009,baseline
PINK,2024-09-11,BC,2.7115577629658536,baseline
PINK,2024-09-25,AR_TOP,0.739957259246343,baseline
PINK,2025-10-29,UT,1.283932552124068,baseline
PINK,2025-11-11,SOS,2.243614980423512,baseline
PINS,2024-05-01,BC,5.4023288677482535,baseline
PINS,2024-05-21,AR_TOP,0.631771805254911,baseline
PINS,2024-06-07,SOS,1.6674985555468602,baseline
PINS,2024-06-20,UT,0.7661731634864564,baseline
PINS,2025-08-08,SC,4.577828081446968,baseline
PIO,2024-07-01,SOW,1.6116770293464031,baseline
PIO,2024-09-30,BC,6.101031607973162,baseline
PIO,2024-10-01,AR_TOP,0.7878092533985388,baseline
PIO,2025-01-16,SPRING,1.34564015139532,baseline
PIO,2025-03-04,SC,2.432459333610056,baseline
PIO,2025-03-05,AR,1.0385810396264747,baseline
PIO,2025-06-23,SOS,2.619382339427798,baseline
PIPE,2025-09-26,UT,1.2873383713968254,baseline
PIPE,2025-12-04,BC,3.349598483601453,baseline
PIPE,2025-12-08,AR_TOP,1.4631534247654607,baseline
PIPR,2024-04-03,SOW,1.7798042163402268,baseline
PIPR,2024-05-02,SPRING,1.3955790645013233,baseline
PIPR,2024-11-06,BC,4.881150167334827,baseline
PIPR,2024-11-07,AR_TOP,1.0544935088406935,baseline
PIPR,2025-04-09,SC,3.3836009062536445,baseline
PIPR,2025-04-23,AR,0.6876372087618828,baseline
PIPR,2025-09-16,UT,0.04894480815519306,baseline
PIPR,2025-09-17,SOS,2.171019965901376,baseline
PIT,2025-04-09,SC,2.0757159878484543,baseline
PJAN,2025-10-14,BC,4.20363321190184,baseline
PJAN,2025-10-16,AR_TOP,2.257514122969832,baseline
PJBF,2024-07-05,SOS,1.7856260476324592,baseline
PJBF,2024-07-11,UT,1.3901595945535004,baseline
PJBF,2024-11-06,BC,5.173128341185529,baseline
PJBF,2024-11-15,AR_TOP,0.9496029253723697,baseline
PJFG,2024-08-05,SC,3.0280662503201157,baseline
PJFG,2024-08-06,AR,1.7006189620269372,baseline
PJFG,2025-04-07,SPRING,1.5549225892977523,baseline
PJFG,2025-04-08,SOW,2.862974475378904,baseline
PJFM,2024-08-14,SC,2.9740893578036753,baseline
PJFM,2024-12-05,UT,0.9731360222271072,baseline
PJFM,2025-11-10,BC,5.834989304077915,baseline
PJFM,2025-11-17,AR_TOP,5.233720701672869,baseline
PJFV,2024-04-22,SC,6.20040106619772,baseline
PJFV,2025-10-24,BC,3.522089080130093,baseline
PJFV,2025-10-29,AR_TOP,2.8127714903586742,baseline
PJIO,2025-07-15,BC,3.7457877664421693,baseline
PJIO,2025-07-16,AR_TOP,0.6609492423721871,baseline
PJIO,2025-10-07,SOS,5.41843398996468,baseline
PJIO,2025-10-31,UT,-0.5183850593386097,baseline
PJP,2025-04-09,SC,2.4233493117141034,baseline
PJP,2025-04-11,AR,0.6143124029673434,baseline
PJP,2025-10-01,BC,4.086048881280587,baseline
PJP,2025-10-10,AR_TOP,2.906422944822557,baseline
PJP,2025-11-11,SOS,3.54424110131126,baseline
PJT,2024-03-04,SOW,3.417740541214298,baseline
PJT,2024-07-25,SPRING,1.1626745912001375,baseline
PJT,2024-11-06,BC,3.8756897716491276,baseline
PJT,2024-11-07,AR_TOP,0.6623942690379854,baseline
PJT,2024-12-02,UT,-0.47266024604974394,baseline
PJT,2025-02-04,SOS,4.593692939152537,baseline
PJT,2025-04-09,SC,2.0701552238523138,baseline
PJT,2025-04-29,AR,0.9983818918607381,baseline
PJUL,2024-12-20,BC,5.94405046408839,baseline
PJUL,2025-01-02,AR_TOP,1.3119698363645862,baseline
PJUL,2025-02-21,SOS,1.6130857696562955,baseline
PJUL,2025-02-21,UT,1.6130857696562955,baseline
PJUL,2025-04-07,SC,2.645643855435326,baseline
PJUL,2025-04-09,AR,4.370736053052106,baseline
PJUN,2024-06-03,BC,3.511209971046431,baseline
PJUN,2024-06-04,AR_TOP,1.8837535912255305,baseline
PJUN,2024-06-05,SOS,2.6692815437124096,baseline
PJUN,2024-08-01,UT,4.788683166330792,baseline
PJUN,2025-04-07,SC,5.150705648304406,baseline
PJUN,2025-04-09,AR,4.339068442381006,baseline
PK,2025-04-03,SOW,2.9402320720055997,baseline
PK,2025-04-09,SPRING,2.823120555260087,baseline
PK,2025-10-31,SC,4.918457136516801,baseline
PK,2025-11-05,AR,0.5931460604826072,baseline
PKB,2024-11-27,UT,1.368075228147667,baseline
PKB,2025-07-22,BC,4.740674731827738,baseline
PKB,2025-07-30,AR_TOP,1.013018512141121,baseline
PKB,2025-08-12,SOS,3.227714799629234,baseline
PKBK,2024-03-04,SOW,3.152702617898593,baseline
PKBK,2024-11-06,BC,2.993891459837962,baseline
PKBK,2024-11-19,AR_TOP,1.1402067124947697,baseline
PKBK,2024-11-27,UT,0.12375120798244352,baseline
PKBK,2025-04-30,SPRING,0.930345348941467,baseline
PKBK,2025-06-20,SC,5.056706106628693,baseline
PKBK,2025-06-23,AR,0.7018314741319177,baseline
PKBK,2025-12-10,SOS,1.8282374824760945,baseline
PKE,2025-04-07,SC,3.0182504399409273,baseline
PKE,2025-04-09,AR,4.342146714852985,baseline
PKE,2025-09-29,BC,2.8388037092620326,baseline
PKE,2025-10-01,AR_TOP,1.1819608943618432,baseline
PKE,2025-10-10,UT,3.7551287018796793,baseline
PKE,2025-10-13,SOS,1.6446914355972517,baseline
PKG,2024-10-23,SOS,2.89880193873804,baseline
PKG,2025-01-27,UT,-0.5125649526123053,baseline
PKG,2025-10-23,BC,4.135081592763748,baseline
PKG,2025-10-24,AR_TOP,2.9714722085301712,baseline
PKOH,2024-02-28,SOS,3.1754624568300174,baseline
PKOH,2024-03-06,SOS,4.050030464572182,baseline
PKOH,2025-04-01,UT,-0.633208726798326,baseline
PKOH,2025-11-05,BC,2.4638086150651137,baseline
PKOH,2025-11-06,AR_TOP,1.3933565485450878,baseline
PKX,2024-03-08,SOS,1.613662515897139,baseline
PKX,2024-12-03,SC,4.2440210918770225,baseline
PKX,2025-07-01,BC,2.1894375924343255,baseline
PKX,2025-07-07,AR_TOP,1.3638173608798478,baseline
PKX,2025-07-14,UT,-0.5764594300716084,baseline
PL,2024-05-01,SPRING,0.8663577720945501,baseline
PL,2024-06-07,SC,3.1274692522741323,baseline
PL,2024-06-10,AR,1.985598650563779,baseline
PL,2025-12-11,BC,5.781259692016594,baseline
PL,2025-12-15,AR_TOP,2.34179535662039,baseline
PL,2025-12-24,UT,-0.2998879879852668,baseline
PLAB,2025-04-09,SC,2.0312123651051004,baseline
PLAB,2025-12-10,BC,6.182271215268037,baseline
PLAB,2025-12-12,AR_TOP,2.790831181015146,baseline
PLAG,2024-04-17,SOW,1.7464637845524824,baseline
PLAG,2024-10-09,SC,2.8796466181476372,baseline
PLAG,2024-10-10,AR,2.8510739923584767,baseline
PLAG,2024-11-14,SOS,2.799250086086577,baseline
PLAG,2024-11-18,UT,5.229372901666748,baseline
PLAG,2025-03-31,SPRING,2.025935546594866,baseline
PLAG,2025-11-20,BC,4.891673561316968,baseline
PLAG,2025-11-21,AR_TOP,4.291832130793045,baseline
PLAY,2024-04-03,SOS,2.331639536644002,baseline
PLAY,2025-02-26,UT,-0.7331396105835984,baseline
PLAY,2025-12-10,BC,4.708454221434574,baseline
PLAY,2025-12-12,AR_TOP,1.0220796651915567,baseline
PLBC,2024-03-28,SOW,2.0086076208416004,baseline
PLBC,2024-07-16,SPRING,1.714948924274334,baseline
PLBC,2024-10-16,SC,2.3955584179686706,baseline
PLBC,2024-10-28,AR,1.505158878859053,baseline
PLBC,2024-11-29,SOS,1.894672275068097,baseline
PLBC,2024-12-02,UT,-0.6791531605086408,baseline
PLBC,2025-07-01,BC,4.059466989314883,baseline
PLBC,2025-07-07,AR_TOP,1.1778850607994287,baseline
PLBY,2025-12-08,BC,4.111313910953902,baseline
PLBY,2025-12-09,AR_TOP,2.214102432497335,baseline
PLCE,2024-04-11,UT,-0.20087136806954733,baseline
PLCE,2024-04-17,SOS,1.8619043020603323,baseline
PLCE,2024-06-21,SPRING,3.656753405260417,baseline
PLCE,2025-03-14,SC,2.404594359321673,baseline
PLCE,2025-03-17,AR,1.0586073700875935,baseline
PLCE,2025-04-04,SOW,1.9147983400248643,baseline
PLCE,2025-09-08,BC,2.802704792250722,baseline
PLCE,2025-09-11,AR_TOP,0.8474039280206862,baseline
PLD,2024-03-01,SOS,2.038457779004641,baseline
PLD,2024-04-02,UT,-0.1937193532188417,baseline
PLD,2025-04-09,SC,4.08588280283917,baseline
PLD,2025-10-15,BC,3.4795910087806514,baseline
PLD,2025-10-16,AR_TOP,2.1145568202572003,baseline
PLG,2024-02-06,SPRING,,baseline
PLG,2025-04-09,SC,3.656820194756803,baseline
PLG,2025-04-11,AR,1.0522272650363376,baseline
PLG,2025-09-29,UT,3.396214589744005,baseline
PLG,2025-10-08,SOS,2.6344128753493163,baseline
PLG,2025-12-11,BC,2.0149540441641354,baseline
PLG,2025-12-12,AR_TOP,3.0785813679229985,baseline
PLMK,2025-04-14,BC,4.41644096402575,baseline
PLMK,2025-05-07,AR_TOP,0.5938403938521095,baseline
PLMK,2025-08-22,SOS,1.5809393944065055,baseline
PLMR,2025-03-05,UT,2.1919321741161513,baseline
PLMR,2025-04-03,SOS,2.5922729454156164,baseline
PLMR,2025-11-07,BC,3.2301836213309145,baseline
PLMR,2025-11-19,AR_TOP,0.757440924574865,baseline
PLNT,2024-02-01,SPRING,,baseline
PLNT,2024-02-02,SPRING,,baseline
PLNT,2024-03-19,SOW,3.3303445953294353,baseline
PLNT,2024-08-05,SC,3.3137311026019365,baseline
PLNT,2024-08-06,AR,3.9924764314446315,baseline
PLNT,2025-07-15,UT,0.9270483562862284,baseline
PLNT,2025-11-06,BC,4.570011573292899,baseline
PLNT,2025-11-17,AR_TOP,1.5010243810077066,baseline
PLOW,2024-02-27,SOW,4.846533399717118,baseline
PLOW,2024-04-30,SOW,3.8305843596215015,baseline
PLOW,2024-07-30,SPRING,3.9805828036997606,baseline
PLOW,2025-11-04,SC,2.6262805073138082,baseline
PLOW,2025-11-05,AR,3.481847987252199,baseline
PLOW,2025-12-10,BC,3.2868938958640874,baseline
PLPC,2025-10-08,BC,3.0978009422276407,baseline
PLPC,2025-10-10,AR_TOP,2.6523151892222585,baseline
PLPC,2025-10-14,SOS,2.073984406434849,baseline
PLPC,2025-10-30,UT,4.241946495709353,baseline
PLRX,2024-04-25,SPRING,2.328773303771772,baseline
PLRX,2024-05-01,SC,2.5886878169227097,baseline
PLRX,2024-05-01,SOS,2.021357528362687,baseline
PLRX,2024-05-09,AR,0.7499246739332518,baseline
PLRX,2025-02-07,SOW,5.651116276377666,baseline
PLRX,2025-03-03,UT,1.5935318083196843,baseline
PLRX,2025-10-21,BC,4.3885261354560665,baseline
PLRX,2025-10-22,AR_TOP,1.7638580373091846,baseline
PLRZ,2025-01-07,UT,-0.031793621127225793,baseline
PLRZ,2025-03-24,SC,2.9568605167021653,baseline
PLRZ,2025-05-02,BC,6.2439416813119495,baseline
PLRZ,2025-05-06,AR_TOP,2.308361052131275,baseline
PLRZ,2025-07-23,SOS,2.966786953630737,baseline
PLSE,2024-08-21,SOS,2.6355609905312107,baseline
PLSE,2024-08-23,UT,-0.03344144750674636,baseline
PLSE,2025-09-18,BC,3.3010821583045518,baseline
PLSE,2025-10-10,AR_TOP,2.3195371337198143,baseline
PLTD,2025-02-27,SOS,1.9192971883115295,baseline
PLTD,2025-07-23,UT,-0.13656236240817476,baseline
PLTD,2025-08-18,SPRING,1.9941185278313494,baseline
PLTD,2025-08-19,SC,3.4665414961301355,baseline
PLTD,2025-08-20,AR,2.5121628929898643,baseline
PLTD,2025-10-03,SOW,1.8210075874614047,baseline
PLTD,2025-11-20,BC,2.8134225306409877,baseline
PLTD,2025-11-24,AR_TOP,0.5841730321508176,baseline
PLTG,2025-06-13,SPRING,,baseline
PLTG,2025-06-27,SOW,3.734493697630594,baseline
PLTG,2025-08-20,SC,3.6614370200282247,baseline
PLTG,2025-08-22,AR,1.0461434814590225,baseline
PLTK,2024-02-26,SOS,3.722702163885522,baseline
PLTK,2024-03-04,SOS,4.62871691768302,baseline
PLTK,2025-02-27,SC,5.720479439127504,baseline
PLTK,2025-03-07,AR,1.1278105564327805,baseline
PLTK,2025-03-19,UT,-0.3059129247124468,baseline
PLTK,2025-03-24,SPRING,0.9796995980312105,baseline
PLTK,2025-04-07,SOW,1.6126952426629728,baseline
PLTK,2025-11-06,BC,3.660349193359302,baseline
PLTK,2025-11-19,AR_TOP,0.8928313529996733,baseline
PLTR,2024-02-02,SPRING,,baseline
PLTR,2024-02-06,SPRING,4.7657626560105095,baseline
PLTR,2024-08-05,SC,2.910262441160017,baseline
PLTR,2024-08-06,AR,1.1043860482957897,baseline
PLTR,2025-08-06,SOS,1.8839085915670986,baseline
PLTR,2025-08-19,UT,3.603576106451465,baseline
PLTR,2025-08-20,BC,3.8773550705604873,baseline
PLTR,2025-08-25,AR_TOP,1.130514784884636,baseline
PLTU,2025-02-10,SOS,2.467240969523905,baseline
PLTU,2025-02-10,SOW,2.467240969523905,baseline
PLTU,2025-02-18,SPRING,0.9177486774716819,baseline
PLTU,2025-02-19,UT,4.686360729816903,baseline
PLTU,2025-02-20,BC,5.088924245446419,baseline
PLTU,2025-02-21,AR_TOP,1.1340699708102302,baseline
PLTU,2025-08-20,SC,3.7071258788888515,baseline
PLTU,2025-08-22,AR,1.1648518441688678,baseline
PLTW,2025-04-25,SPRING,1.910047212839398,baseline
PLTW,2025-05-06,SOW,1.6635633482753645,baseline
PLTW,2025-08-20,SC,2.6944434224485345,baseline
PLTW,2025-08-22,AR,1.3673476489517262,baseline
PLUG,2024-02-01,UT,,baseline
PLUG,2024-05-02,SPRING,1.237782189865655,baseline
PLUG,2024-05-09,SC,4.011133559035972,baseline
PLUG,2024-05-13,AR,1.9445145617805062,baseline
PLUG,2024-05-14,UT,5.736227668714631,baseline
PLUG,2024-08-05,SOW,1.592057826541985,baseline
PLUG,2025-10-03,BC,4.1868858418008355,baseline
PLUG,2025-10-07,AR_TOP,2.134502027826109,baseline
PLUR,2024-03-06,SOW,3.2308970888886686,baseline
PLUR,2024-03-28,SPRING,4.03891072027577,baseline
PLUR,2024-04-01,SOS,5.789871735709165,baseline
PLUR,2024-04-09,UT,1.233479932464816,baseline
PLUR,2025-08-22,BC,2.9151532504962088,baseline
PLUR,2025-08-27,AR_TOP,0.8859118284092531,baseline
PLUR,2025-10-06,SC,2.7820966447714595,baseline
PLUR,2025-10-14,AR,0.589938099368344,baseline
PLUS,2024-08-22,UT,2.254448118909544,baseline
PLUS,2024-10-16,SOS,1.5729785408663404,baseline
PLUS,2025-11-07,BC,2.0852106623963738,baseline
PLUS,2025-11-14,AR_TOP,0.6718784806185856,baseline
PLUT,2025-09-26,BC,2.938535451030774,baseline
PLUT,2025-09-29,AR_TOP,2.1739768846935807,baseline
PLX,2024-02-27,SPRING,,baseline
PLX,2024-03-13,SOW,2.117327971105213,baseline
PLX,2025-01-06,SOS,2.3649662784650287,baseline
PLX,2025-05-09,UT,4.756755319795088,baseline
PLX,2025-09-15,BC,2.151346907255101,baseline
PLX,2025-09-17,AR_TOP,2.027544505523905,baseline
PLX,2025-10-17,SC,5.5662540094640205,baseline
PLX,2025-10-20,AR,3.4432733857425317,baseline
PLXS,2024-07-25,BC,2.568431089633508,baseline
PLXS,2024-07-29,AR_TOP,0.8285741481544684,baseline
PLXS,2024-10-24,SOS,5.61606677459384,baseline
PLXS,2025-02-25,UT,-0.48715647828202563,baseline
PLYM,2024-04-01,SOS,4.037895197032239,baseline
PLYM,2024-11-08,SC,2.2459304766344252,baseline
PLYM,2024-12-18,UT,3.3244371595303197,baseline
PLYM,2025-02-28,BC,4.823469922495257,baseline
PLYM,2025-03-10,AR_TOP,0.6359231167570024,baseline
PM,2024-03-14,SOW,1.7257104363193363,baseline
PM,2025-02-06,BC,3.8050236434012366,baseline
PM,2025-02-06,SPRING,3.8050236434012366,baseline
PM,2025-02-26,AR_TOP,1.5779669279029374,baseline
PM,2025-03-03,SOS,2.0768181525679745,baseline
PM,2025-04-04,UT,5.2250055241003475,baseline
PM,2025-10-21,SC,5.667605409460173,baseline
PM,2025-10-22,AR,1.183437327981503,baseline
PMAR,2024-03-01,BC,3.1022862742076165,baseline
PMAR,2024-03-04,AR_TOP,1.125627221276032,baseline
PMAR,2024-03-12,SOS,2.4253942330547025,baseline
PMAU,2025-12-09,BC,5.4871777462238835,baseline
PMAX,2024-11-14,SOS,2.1867286434914375,baseline
PMAX,2025-01-21,UT,-0.8655239903488189,baseline
PMAX,2025-04-28,BC,2.5280614270492174,baseline
PMAX,2025-05-07,AR_TOP,0.8517182318744612,baseline
PMAY,2024-04-25,SOW,1.6046487242294067,baseline
PMAY,2024-08-05,SPRING,3.8962556707585385,baseline
PMAY,2025-04-09,SC,2.1474037780508493,baseline
PMAY,2025-04-30,AR,1.2581569495626785,baseline
PMCB,2024-03-15,SOS,2.059324636070037,baseline
PMCB,2024-05-29,SPRING,3.362844265137356,baseline
PMCB,2024-06-07,SC,2.7922556719271685,baseline
PMCB,2024-06-11,AR,1.8397418180969014,baseline
PMCB,2024-08-23,SOW,1.738944613600726,baseline
PMCB,2025-03-27,UT,1.004046157742893,baseline
PMCB,2025-09-08,BC,2.918547694066547,baseline
PMCB,2025-09-09,AR_TOP,0.7299808738223041,baseline
PMEC,2024-02-26,SOS,2.6544549876536863,baseline
PMEC,2024-03-18,SOS,2.504282473579417,baseline
PMEC,2024-03-28,UT,5.094572344307265,baseline
PMEC,2025-04-29,BC,2.607200666649227,baseline
PMEC,2025-05-07,AR_TOP,1.3942626167418464,baseline
PMI,2025-10-24,SC,4.843173275853897,baseline
PMI,2025-12-04,BC,5.243996684807941,baseline
PMIO,2024-08-29,SOS,4.01854087103325,baseline
PMIO,2025-03-24,SC,3.588987029166847,baseline
PMIO,2025-04-04,AR,0.690292518873292,baseline
PMIO,2025-04-07,SOW,5.006273599843174,baseline
PMIO,2025-08-21,BC,4.207863464500823,baseline
PMIO,2025-08-29,AR_TOP,0.827143043724254,baseline
PMJA,2025-04-04,SOW,4.835516323130752,baseline
PMJA,2025-10-17,BC,2.10512570648213,baseline
PMJA,2025-11-21,SC,2.7377996301326784,baseline
PMJA,2025-12-10,AR,4.904018662961233,baseline
PMJL,2025-09-09,BC,6.0576089335411565,baseline
PMJL,2025-09-23,AR_TOP,5.388775823259721,baseline
PMJL,2025-10-30,SOS,2.12392559258474,baseline
PMMR,2025-11-07,BC,3.0808447592616237,baseline
PMMR,2025-11-20,AR_TOP,0.8738831178205412,baseline
PMN,2024-04-10,UT,0.4664582635315052,baseline
PMN,2024-07-09,BC,5.347350105321194,baseline
PMN,2024-07-18,AR_TOP,0.5039364920504493,baseline
PMN,2025-11-19,SC,2.5656596216648135,baseline
PMN,2025-11-21,AR,1.1495183904662019,baseline
PMN,2025-11-28,SOS,6.231404085605289,baseline
PMNT,2024-05-20,SOS,4.301507054396252,baseline
PMNT,2024-07-09,UT,0.6120624529353029,baseline
PMNT,2024-12-09,BC,3.7714053400955354,baseline
PMNT,2024-12-11,AR_TOP,0.655479203636306,baseline
PMNT,2025-05-27,SC,2.4700292314608117,baseline
PMNT,2025-06-02,AR,1.8203834936446877,baseline
PMNT,2025-06-30,SOW,2.025990650023266,baseline
PMT,2024-04-10,SOS,3.3033799834213657,baseline
PMT,2024-12-26,UT,-0.14096526106412638,baseline
PMT,2025-04-09,SC,3.6167775022508297,baseline
